E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_28_462.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_28_462.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_28_462.jpg,0,1,0,30.18893
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_28_530.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_28_530.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_28_530.jpg,0,1,0,30.18995
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_28_606.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_28_606.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_28_606.jpg,0.05,1,0,30.18987
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_28_681.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_28_681.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_28_681.jpg,0.25,1,0,30.17674
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_28_756.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_28_756.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_28_756.jpg,0,1,0,30.18203
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_28_832.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_28_832.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_28_832.jpg,0,1,0,30.18935
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_28_908.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_28_908.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_28_908.jpg,0,1,0,30.19005
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_28_985.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_28_985.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_28_985.jpg,0,1,0,30.19027
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_29_061.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_29_061.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_29_061.jpg,0,1,0,30.19029
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_29_138.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_29_138.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_29_138.jpg,0,1,0,30.19028
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_29_214.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_29_214.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_29_214.jpg,0.2,1,0,30.18016
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_29_289.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_29_289.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_29_289.jpg,0,1,0,30.19101
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_29_364.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_29_364.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_29_364.jpg,0,1,0,30.1902
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_29_435.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_29_435.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_29_435.jpg,0,1,0,30.1903
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_29_508.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_29_508.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_29_508.jpg,0,1,0,30.19029
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_29_579.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_29_579.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_29_579.jpg,0,1,0,30.19028
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_29_654.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_29_654.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_29_654.jpg,0,1,0,30.19031
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_29_728.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_29_728.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_29_728.jpg,0,1,0,30.1903
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_29_801.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_29_801.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_29_801.jpg,0,1,0,30.19024
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_29_877.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_29_877.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_29_877.jpg,0,1,0,30.1903
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_29_952.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_29_952.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_29_952.jpg,0,1,0,30.1903
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_30_024.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_30_024.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_30_024.jpg,0,1,0,30.19017
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_30_097.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_30_097.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_30_097.jpg,0,1,0,30.19028
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_30_168.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_30_168.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_30_168.jpg,0,1,0,30.19029
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_30_242.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_30_242.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_30_242.jpg,0,1,0,30.19031
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_30_314.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_30_314.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_30_314.jpg,0,1,0,30.19032
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_30_390.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_30_390.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_30_390.jpg,0,1,0,30.1903
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_30_459.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_30_459.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_30_459.jpg,0,1,0,30.19029
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_30_532.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_30_532.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_30_532.jpg,0,1,0,30.1903
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_30_606.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_30_606.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_30_606.jpg,0,1,0,30.19032
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_30_678.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_30_678.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_30_678.jpg,0,1,0,30.19029
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_30_760.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_30_760.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_30_760.jpg,0,1,0,30.19031
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_30_841.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_30_841.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_30_841.jpg,0,1,0,30.19029
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_30_922.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_30_922.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_30_922.jpg,0,1,0,30.19031
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_31_006.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_31_006.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_31_006.jpg,0,1,0,30.19029
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_31_074.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_31_074.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_31_074.jpg,0,1,0,30.19031
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_31_141.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_31_141.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_31_141.jpg,0,1,0,30.19032
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_31_219.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_31_219.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_31_219.jpg,0,1,0,30.19028
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_31_285.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_31_285.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_31_285.jpg,0,1,0,30.19029
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_31_357.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_31_357.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_31_357.jpg,0,1,0,30.19026
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_31_438.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_31_438.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_31_438.jpg,0,1,0,30.19032
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_31_515.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_31_515.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_31_515.jpg,0,1,0,30.19028
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_31_590.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_31_590.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_31_590.jpg,0,1,0,30.19031
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_31_668.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_31_668.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_31_668.jpg,0,1,0,30.19031
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_31_743.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_31_743.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_31_743.jpg,0,1,0,30.19039
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_31_817.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_31_817.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_31_817.jpg,0,1,0,30.19031
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_31_889.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_31_889.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_31_889.jpg,0,1,0,30.19029
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_31_963.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_31_963.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_31_963.jpg,0,1,0,30.19042
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_32_039.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_32_039.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_32_039.jpg,0,1,0,30.19031
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_32_115.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_32_115.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_32_115.jpg,0,1,0,30.19029
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_32_188.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_32_188.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_32_188.jpg,0,1,0,30.19032
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_32_265.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_32_265.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_32_265.jpg,-0.15,1,0,30.18422
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_32_336.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_32_336.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_32_336.jpg,-0.35,1,0,30.16347
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_32_409.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_32_409.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_32_409.jpg,0,1,0,30.18829
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_32_480.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_32_480.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_32_480.jpg,0,1,0,30.18995
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_32_550.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_32_550.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_32_550.jpg,0,1,0,30.19019
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_32_619.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_32_619.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_32_619.jpg,-0.15,1,0,30.18549
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_32_699.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_32_699.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_32_699.jpg,-0.35,1,0,30.16476
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_32_765.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_32_765.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_32_765.jpg,0,1,0,30.18874
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_32_834.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_32_834.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_32_834.jpg,0,1,0,30.18963
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_32_914.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_32_914.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_32_914.jpg,0,1,0,30.19016
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_32_982.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_32_982.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_32_982.jpg,0,1,0,30.19024
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_33_049.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_33_049.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_33_049.jpg,-0.1,1,0,30.1883
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_33_129.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_33_129.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_33_129.jpg,-0.3,1,0,30.17022
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_33_199.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_33_199.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_33_199.jpg,0,1,0,30.18988
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_33_265.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_33_265.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_33_265.jpg,0,1,0,30.19011
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_33_342.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_33_342.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_33_342.jpg,0,1,0,30.19029
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_33_416.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_33_416.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_33_416.jpg,0,1,0,30.19028
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_33_488.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_33_488.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_33_488.jpg,-0.05,1,0,30.18979
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_33_556.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_33_556.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_33_556.jpg,-0.25,1,0,30.17513
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_33_624.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_33_624.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_33_624.jpg,-0.4,1,0,30.15776
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_33_691.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_33_691.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_33_691.jpg,0,1,0,30.18902
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_33_762.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_33_762.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_33_762.jpg,0,1,0,30.18985
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_33_837.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_33_837.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_33_837.jpg,0,1,0,30.19039
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_33_906.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_33_906.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_33_906.jpg,-0.05,1,0,30.18997
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_33_978.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_33_978.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_33_978.jpg,-0.25,1,0,30.17596
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_34_055.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_34_055.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_34_055.jpg,0,1,0,30.1899
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_34_132.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_34_132.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_34_132.jpg,0,1,0,30.18994
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_34_206.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_34_206.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_34_206.jpg,0,1,0,30.1904
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_34_285.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_34_285.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_34_285.jpg,0,1,0,30.19025
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_34_353.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_34_353.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_34_353.jpg,-0.05,1,0,30.18984
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_34_425.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_34_425.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_34_425.jpg,-0.2,1,0,30.18071
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_34_497.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_34_497.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_34_497.jpg,0,1,0,30.18326
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_34_570.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_34_570.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_34_570.jpg,0,1,0,30.18956
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_34_639.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_34_639.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_34_639.jpg,0,1,0,30.18945
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_34_710.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_34_710.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_34_710.jpg,-0.1,1,0,30.18854
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_34_784.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_34_784.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_34_784.jpg,-0.3,1,0,30.17147
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_34_851.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_34_851.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_34_851.jpg,-0.5000001,1,0,30.14571
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_34_919.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_34_919.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_34_919.jpg,0,1,0,30.18519
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_34_990.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_34_990.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_34_990.jpg,0,1,0,30.18962
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_35_058.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_35_058.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_35_058.jpg,-0.05,1,0,30.19001
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_35_128.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_35_128.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_35_128.jpg,-0.2,1,0,30.18237
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_35_204.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_35_204.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_35_204.jpg,-0.4,1,0,30.15924
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_35_277.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_35_277.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_35_277.jpg,0,1,0,30.18907
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_35_345.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_35_345.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_35_345.jpg,-0.05,1,0,30.19019
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_35_414.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_35_414.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_35_414.jpg,-0.25,1,0,30.17814
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_35_482.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_35_482.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_35_482.jpg,-0.4,1,0,30.16139
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_35_552.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_35_552.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_35_552.jpg,0,1,0,30.18895
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_35_622.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_35_622.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_35_622.jpg,0,1,0,30.18968
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_35_689.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_35_689.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_35_689.jpg,-0.15,1,0,30.18652
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_35_762.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_35_762.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_35_762.jpg,-0.35,1,0,30.1669
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_35_834.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_35_834.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_35_834.jpg,0,1,0,30.18789
E:\dev\SelfDrivingCar\IMG\center_2021_12_28_13_00_35_907.jpg,E:\dev\SelfDrivingCar\IMG\left_2021_12_28_13_00_35_907.jpg,E:\dev\SelfDrivingCar\IMG\right_2021_12_28_13_00_35_907.jpg,-0.05,1,0,30.19007
